0.18597907	-1.6797351	1.0699617	1.095461	0.39476663	-1.9685258	0.38506183	0.53000337	-0.9294407	2.047364	-0.42306826	-1.8743894	0.9803037
0.9418006	-0.5562833	0.82852346	-2.4704015	1.6100789	-2.3336446	2.3627546	0.6699892	-0.29821616	1.2248212	0.38157228	0.08929655	-0.3267851
1.3898394	-1.5785431	0.8702968	-0.14648728	1.0489765	0.005044561	0.389541	1.7424792	0.38077235	2.5564346	-0.9259482	-2.2516084	0.81233704
1.88643	-0.41313782	1.1919651	-1.2805152	1.3241154	-1.4628252	0.851957	-0.253624	-2.2557194	2.4651413	0.3012991	-0.90463525	-0.82028437
2.723468	0.12522845	0.68812597	-1.1870974	0.8556394	-0.14829277	1.2252871	1.5144705	0.8961686	1.0335785	-2.2557433	-1.5717012	0.40266618
1.0557827	-1.970596	0.97054	-1.5621474	0.28728053	-0.7081068	0.16948873	0.29450107	-2.7600381	2.5953987	0.16658978	-1.1943381	1.2280464
2.8922558	-0.35693914	0.5280763	-2.576643	-0.4752403	-0.49973595	1.5174848	0.6433248	0.0821558	-0.0028249905	-0.34939292	0.054805215	-0.512053
1.592251	-2.8343158	-0.47131896	-0.41644067	0.04865456	-0.43870956	-0.3535057	0.7018471	-1.5294354	1.1557589	-1.0679379	-1.5710577	1.575428
0.60555255	-1.070404	1.2005955	1.3716636	-0.40323162	-0.4364017	0.2925752	1.717984	-1.7668264	-0.99042404	0.51571745	0.95038444	-0.8673846
1.2340976	-1.2159116	0.6883692	1.1909744	-0.39568046	-0.7041752	1.0066143	2.1451812	-0.5908422	-0.8216543	0.24020292	0.78340554	-0.8075723
0.93594307	-1.0030942	1.1785172	1.8591694	-0.6420478	-0.8028063	0.63287586	1.9641731	-0.7297032	-0.4131067	0.3468837	0.19166411	-0.688153
1.4888859	-0.85478306	0.26563624	0.3148181	0.023649454	-1.1474024	1.3716106	1.7260958	-0.51733494	-0.18051825	1.0719343	1.1593288	-1.2279668
0.81046605	-0.9247987	0.39198217	1.5765532	-0.86135507	-0.9659389	0.68144345	2.4442613	-0.44434232	0.38004866	0.54266995	0.9090139	-0.6776438
0.25837144	-0.7696627	-0.12266982	0.92078155	0.004715268	-1.5289341	0.5874306	1.741445	-1.6876447	-0.039911304	0.6642622	1.9844781	-1.0307581
0.7413916	-0.3415799	0.79358065	1.2824051	0.22574644	-0.72539467	0.883943	2.5621307	-0.6176577	-0.028837549	-0.27633137	1.2550397	-0.7725454
0.61500645	-0.31067207	1.285915	1.124042	-0.45236415	-0.46323147	0.555146	2.3719103	-1.5059041	0.57517767	0.0855689	1.0997754	-0.81021863
2.1184657	0.2948689	1.3123814	0.6629542	-0.32439315	-0.08763423	0.8687042	1.7004305	-0.18856701	-0.30716485	0.1283497	0.6692383	-1.8340663
1.3236136	-0.6488495	0.37601948	0.9228325	-0.8089094	-0.2324994	0.2653108	2.3058798	-1.3290677	0.45602456	-0.04561696	1.0400279	-0.5826954
1.483616	-0.46118525	0.27394944	0.6390914	-0.80591464	-0.9510557	0.6504256	1.443234	-1.4642316	-0.79280835	0.24978389	1.8447745	-1.2934296
0.7767792	-1.2621878	0.26222384	0.75178796	-1.098367	-0.71786124	0.5329066	2.2553854	-1.1150483	-0.45494023	-0.21546932	1.6213211	-0.26059604
0.74209595	-0.94417626	2.087753	1.3271865	-0.424323	0.29890215	0.9014305	2.5864763	-1.7685001	1.703672	0.3715823	1.913622	1.2464612
2.040522	0.10073484	0.94268435	-0.77463126	-0.38361797	0.49256027	1.4191258	1.8691566	-0.8925471	-0.021612423	1.5315009	3.235839	-0.7103803
2.554424	-1.4307302	0.21259712	2.1496842	-0.5550081	1.5061816	-0.22366337	2.6304972	-0.6559252	0.6014857	-0.2762983	1.9186441	-0.1303065
1.979086	-0.41764233	1.4125761	0.8638765	1.2251419	0.20521478	1.0394001	1.2287272	-3.197577	-0.894119	1.048574	1.7057403	-0.13191083
2.2375143	-0.7300319	2.5934608	1.0837939	-0.7734228	0.6089907	1.752449	2.276859	0.2534033	-0.88879275	-0.6019798	1.0063435	0.85722715
1.9879626	-2.226389	1.7237128	1.5524316	-1.7779971	0.32568458	0.52611625	1.1666764	-1.3339994	0.83174187	1.970805	1.0927913	0.014219805
3.4287415	-0.9599124	-0.20872205	0.9956277	0.14680098	0.20041862	1.6536523	1.7082349	0.20264931	-1.103377	1.7352233	1.1682945	-0.5831743
1.0252601	-1.8664814	0.540811	2.8732417	0.21378823	-0.5442371	0.9076729	2.2673934	-0.9797796	0.017006528	0.046800245	1.4209462	1.1494619
0.6406269	-0.19797567	2.1699562	1.0486999	0.54044545	-1.2716244	2.2347274	1.2844894	-0.69639105	-0.6093361	1.9154067	2.1976058	-0.6295246
1.704609	-1.5833321	1.648449	1.5689766	0.10655594	1.0068675	1.3769127	3.2292528	0.82944506	1.1001102	1.3002973	1.1546249	0.30963114
1.9779553	0.1624162	1.0871063	2.583404	0.6128614	-0.15956949	0.1897622	1.099027	-2.0718017	1.3332093	1.7547728	1.0145661	-1.3974003
3.028212	0.34621707	0.60769266	1.3418874	1.3104396	-0.41940835	2.0979831	2.438714	-0.064710945	0.26533964	-0.9156517	1.5492027	-0.14184289
0.840782	-2.6922038	-0.256136	-0.40028638	-0.2300581	-0.94037014	-0.8589109	1.9805506	-1.7862777	0.44732857	-1.0586668	-1.2678081	-0.028352488
0.65157247	-1.682041	0.81096333	-0.16858028	0.55054253	-0.5605925	-0.22990337	2.826323	-0.17568831	1.6031561	-0.9251889	-1.8465539	-0.6141342
1.3908545	-1.1368119	1.5692072	-1.4797682	0.45456523	-1.8012755	0.85471654	0.9208584	-1.9202714	-1.0983366	0.07622824	-1.1276652	-1.5511651
1.1097697	-0.6864127	1.0813158	-1.1506711	0.79637223	-1.8054389	0.17487563	1.1612574	-2.36879	1.454971	0.108615614	-0.727222	-1.9889451
0.92639273	-2.441855	1.045102	-0.9146746	-0.3957835	-1.0167614	0.45090625	2.332456	0.16052501	-0.23951848	-1.0418327	-1.9125115	0.1971098
1.8839465	-0.18146394	0.6875909	-1.1146013	0.49471605	-0.6479946	0.6042774	2.5391097	0.38173428	0.3976172	-2.0923896	-1.3060601	-0.74550974
0.75783545	-1.9587309	1.5510762	-0.28335056	-0.51026136	-1.9086097	-0.006769087	0.64195824	-1.5933465	0.6871877	0.9426709	-1.8998091	-1.6513964
0.3397952	-1.9684093	0.9252317	-1.3756007	-0.08636302	-1.1849548	-0.3747659	1.6190509	-2.809665	1.6197964	-0.022378093	-0.93848443	-0.3086237
1.560943	-1.8646722	-0.38507384	-1.8427414	1.0123525	-1.6954775	1.4626704	2.3671112	0.4346899	-0.20703585	-0.1361806	-1.011701	-0.46492523
2.0388186	-0.5803794	0.53668183	-2.3146055	-0.63277286	-0.9356338	0.84399915	1.788408	-0.30389935	-0.49627107	-0.4493984	0.08732142	-1.5520868
-0.37157473	-1.7398	0.99358577	0.82575566	0.0071910257	-2.2370417	-0.22904962	1.8459977	-1.318628	1.1510915	-0.51083356	-1.5216142	-0.47120604
0.3755802	-0.7512774	0.81948954	-2.2313752	1.1257955	-2.4950507	1.5900177	1.7993234	-0.6283166	0.5258285	0.17127207	0.11053824	-1.3877668
2.1003542	-0.2766502	1.4035063	1.7377536	-1.4388278	-1.6074485	1.229076	-0.6051946	-1.3643465	0.6162404	1.0665243	-0.0066091577	0.7052032
2.3342643	0.85848385	1.0807549	1.115607	-0.28482115	-1.5236723	1.481896	-0.14572826	-1.8486892	1.2899913	0.37269232	0.9165306	0.3899122
2.7485437	-0.28627548	-0.35030684	0.42653802	-0.38406205	-1.5213026	2.3353798	1.0185884	0.622521	0.14903049	0.4099205	0.6274665	1.2748541
2.8895612	1.2087698	0.8034391	1.076095	-0.79915744	-0.643134	1.5907729	1.1292995	0.745668	0.78044313	-1.1460763	0.37154195	0.8309225
1.21728	-0.24849811	0.7683419	2.416439	-1.0815246	-1.8275443	1.0223104	0.3071961	-1.0225995	1.3677282	0.091509245	0.44912934	1.5828328
1.7987055	-0.22953863	0.87918293	0.7453026	-1.0281123	-0.9331171	0.84973043	0.21161827	-2.2888818	1.7532566	0.24740244	0.77375823	1.7312968
1.7046	0.5392368	0.36088845	0.33216202	-0.35602933	-2.356494	2.4038556	0.5734002	-0.3159819	0.39876172	0.5655173	1.7190645	0.7052564
2.9307725	0.8370764	0.2813377	0.18405364	-1.6459681	-1.1141969	1.7958229	0.50062215	-0.061860643	-0.08448487	-0.08066879	1.6746348	0.60809004
1.8258075	-0.036531102	0.7607913	1.8840324	-0.46326673	-0.4703888	1.1758488	1.3095672	-0.12632553	1.6710645	-0.099410795	0.30469507	1.4872617
1.8195359	-0.7486906	-0.1807739	1.4848442	-1.2735809	-0.80384505	0.41336778	0.6406367	-1.5195123	0.7981567	-0.62224865	0.8796315	1.97013
2.333953	0.265629	1.1957726	0.7983239	-0.6514893	-1.591395	1.7739884	-0.055959675	-1.3684574	-0.87211114	0.294581	0.67769164	0.62502253
2.2239006	-0.6254238	1.1384772	1.1467824	-1.292709	-0.69176924	1.6243838	0.7801483	0.16769825	0.1517407	-0.3067461	-0.02430614	1.9296156
0.9813258	-1.6095111	1.0045851	0.56768465	-0.5227873	-0.45285732	0.15225834	1.771289	-3.217638	1.7156515	0.52051103	0.48618641	0.69976616
2.6133509	-0.11231777	0.59160393	-0.63837355	-1.0371313	-0.36183187	1.393646	1.7891054	-0.655363	-0.5611999	0.11286993	1.4224807	-0.78199315
1.4716457	-2.3504426	-0.21095182	1.5296953	-0.7440493	-0.23978366	-0.2975683	2.0987785	-2.1299045	0.52703476	-0.53549314	0.16770208	0.960444
1.9364375	-0.6921987	1.5799605	0.21154395	0.06459084	-1.1964266	1.4066337	0.9008914	-2.309938	-1.1526645	0.6653748	0.20535609	-0.79581803
1.5216728	-2.0050793	1.0940944	1.038379	-0.84671015	-0.35132226	1.1194555	2.458091	-0.17367144	-0.22404696	-0.52203715	-0.45921114	1.1169617
1.3543499	-1.6077005	1.7021844	1.6921695	-0.9370128	-1.27756	0.5395864	0.8006283	-1.988146	0.79813814	1.5422953	-0.44161528	-0.6542062
2.0948272	-1.3958466	-0.3606826	-0.16258736	0.63599503	-1.0849128	2.0436203	2.386143	0.1178011	-0.23372008	0.43735865	0.32188475	0.27898887
0.30542582	-1.3637064	1.066047	2.760653	-0.44926867	-1.527091	0.3479287	1.9760001	-1.6734042	1.2884556	0.05444589	-0.09684346	0.47779208
0.929789	-0.25650507	0.8533388	-0.54427266	0.733981	-1.9116586	2.1291964	1.8005766	-0.9852529	0.5080292	0.7260815	1.463466	-0.6318958
1.2799251	-1.2588217	0.8807669	1.7096294	0.13637671	0.17268765	0.38573813	3.0163436	-0.5245577	1.7173694	-0.40896288	-0.3713587	0.37190926
1.7367113	-0.27092782	1.1496768	0.7889622	0.32763267	-1.0815994	0.7424304	1.2424076	-2.7844822	1.5942261	0.6392775	0.73137224	-1.0495807
2.443657	0.30228993	0.7232299	0.5386105	0.09577416	-0.035789914	1.1495559	2.552593	0.06187919	0.3414404	-1.5603191	0.061333332	0.008933288
1.4903979	-1.319947	0.15992047	-1.1332783	-0.31976286	-1.3085408	0.22668356	0.76170605	-1.627684	0.23223779	0.084897235	0.52581686	-1.3228401
1.0405977	-1.5060925	0.2819372	-0.18055998	-0.36612666	-1.3436638	0.3636134	2.230903	-0.30347422	-0.15303075	-1.336146	0.22851619	-0.84610844
-0.16377264	-1.9445595	1.0861468	-0.15981677	-0.006161086	-1.5877919	-0.07525633	1.181982	-1.9578935	-0.06955651	-0.3831054	0.2018322	-0.37297156
1.067294	-1.5061661	1.2077336	-0.5358453	-0.3791066	-1.2306962	0.8775413	1.8536849	-0.21628504	-0.24613762	-0.4144311	-0.051598743	-1.3408177
0.96202123	-1.7812122	0.70795083	0.6616398	-0.46232623	-1.0247873	-0.15912837	2.0468564	-0.6187274	0.6836852	-0.7561352	-0.8069524	-1.0513114
1.7346245	-0.69113785	0.6875256	-0.21980874	0.49399585	-1.8115028	0.98383915	0.8181351	-0.3116607	-0.007643342	-0.094141036	-0.49511936	-1.7069179
0.5666918	-1.5505052	0.53762186	-0.10176082	-0.27622473	-1.4078988	0.5177648	2.4380362	-0.08090804	0.56210524	-1.045569	-0.07087558	-0.44744003
0.08692991	-0.9813722	0.93774694	-0.1285517	-0.70638	-1.981367	0.173066	0.95183223	-1.1371753	0.7357575	-0.07453708	0.7825105	-1.3742608
1.0358226	-1.3049821	0.40603116	-0.45473164	0.06651716	-1.0046871	0.52734655	2.3904328	-0.15578872	0.3890643	-0.75033075	0.39985314	-1.304524
0.4955762	-1.0722984	1.2321845	0.660738	0.45753452	-0.78860587	-0.49749276	1.5813749	-1.6620227	0.7892754	-1.0942365	-0.4972803	-0.8577866
1.1009605	-0.737451	1.2297343	-0.5662916	-0.16999517	-1.4637328	0.72248197	1.7375989	-0.8327139	0.16679965	-0.7995174	0.03378502	-1.4065392
1.000086	-1.661034	0.8499033	-0.077343896	-0.7647749	-0.6869948	0.03147639	2.3110762	-0.5033324	0.74084455	-0.9709932	-0.3882194	-0.62674594
0.8657357	-1.9543629	1.5806465	-0.0052835145	0.39207655	-0.68012786	0.369186	-0.07449002	-1.2667893	0.63190055	-0.18362066	-0.060900465	-0.09812066
1.8151138	-1.2319735	1.0413653	0.23321308	0.2594523	-0.54079527	1.1615752	0.39894408	-0.23661622	0.28814346	-0.021780165	0.2338337	0.022996513
1.591726	-1.22282	1.1527083	0.8865549	0.035598457	-0.5735738	0.7949663	0.3528946	-0.3810836	0.74696594	-0.1899344	-0.15753366	0.26525727
2.0005345	-1.5012832	0.7860169	-1.0662317	0.8784968	-1.24389	1.3926036	-0.18185672	-0.23337685	1.074262	0.15180655	-0.009305447	-0.5621421
1.4272343	-1.1701095	0.6925436	0.49901018	-0.16877647	-0.8130265	0.93168086	0.65058947	-0.023515312	1.1646653	-0.07332756	0.38515148	0.47505566
0.8233366	-1.7577144	0.49534714	-0.4973117	0.68993795	-1.4842212	0.5765961	-0.117132686	-1.2702473	1.1912907	-0.11568438	0.8176747	-0.2862376
1.4203975	-0.8375871	0.8936689	0.32665834	0.56498826	-0.641328	1.0824592	0.64689374	-0.20819148	0.69522053	-0.46049258	0.6119811	0.22155286
1.2758507	-0.93685347	1.4415567	0.42171305	0.2116581	-0.32380235	0.74637944	0.5531598	-0.9049445	1.1072243	-0.2688441	0.34911302	0.2732495
2.3974917	-0.66390187	1.6431794	-0.7875496	0.4841004	-0.4364927	1.145427	-0.14999326	0.336845	0.85278875	-0.4966057	-0.44044143	-0.98593813
1.8009765	-1.1013838	0.745264	0.34371033	-0.16207837	-0.2923959	0.635168	0.5422684	-0.6005649	1.1584386	-0.35528347	0.29475278	0.34450933
1.8136913	-1.4861071	0.5900938	-0.67633957	0.09989448	-1.2394848	0.7799571	-0.42560717	-1.0173907	0.6312265	-0.29767546	0.6697442	-0.51554114
1.3611766	-1.3380873	0.64405847	0.027668823	-0.19678554	-0.6840956	0.988567	0.5663676	-0.4252105	0.52406716	-0.5132586	0.74366343	0.6191153
2.034589	-1.2978618	1.8245208	1.3162541	-1.0962678	-2.301022	1.0859925	0.6803612	-1.6309105	0.47448453	0.072601445	0.06236789	-0.89206123
2.5738003	-1.0864336	0.20481698	-0.016613105	-0.19954339	-2.1564884	2.2834299	1.9184107	0.34302938	-0.057387386	-0.42113546	0.70848733	-0.30731297
1.1746589	-1.3013699	1.2581159	1.8386507	-0.9243921	-2.410619	0.908022	1.543534	-1.2286686	1.1489736	-0.79413605	0.47511554	-0.026640177
1.7012281	-0.39205363	0.79864454	-0.11009749	-0.20718381	-2.8839061	2.3142684	1.4880303	-0.5000467	0.15179616	-0.21629848	1.6463785	-0.84026754
1.7539132	-1.1368939	1.1453774	1.4134533	-0.28015965	-1.2548407	1.0902731	2.406388	-0.35718554	1.3052206	-1.0382751	0.35700616	-0.14591515
2.1026595	-0.300519	1.5419698	0.6926698	-0.10882584	-2.2200131	1.4017613	1.0342382	-2.004913	0.9725979	-0.5216452	0.8795068	-1.1567653
2.6818392	0.1661893	1.2023786	0.5367007	-0.5795512	-1.3672966	1.6406481	2.0310655	0.47578743	0.49910694	-1.7337545	0.45239213	-0.6948459
1.7031131	-1.2990413	1.257616	0.4395146	-0.8467244	-1.6191446	0.7282549	1.3539554	-2.3736708	1.4954392	-0.5639543	0.77177423	-0.009789
2.7557979	-0.1316679	0.7280772	-0.21389659	-1.2826699	-1.8011353	1.8019797	1.4463186	-0.26379648	-0.2468372	-0.8069428	1.5815428	-0.930329
1.6475183	-1.7423677	0.41765618	1.0321406	-0.98084265	-1.5802201	0.43773124	1.8054199	-1.6452217	0.6248539	-1.4734052	0.8499122	0.3018073
2.2012575	-0.6219165	1.5689955	0.319202	-0.45854145	-2.2433224	1.7844123	0.9338542	-1.4516741	-0.92036057	-0.45446107	0.7375599	-0.91478145
2.1207666	-1.619547	1.4982287	0.7144348	-1.0632141	-1.3835354	1.5229088	2.0155022	-0.06945865	0.03222019	-1.1449181	0.08296983	0.1711909
1.5665485	0.69326293	0.40617323	-0.32165214	0.7309575	-0.09721433	0.9532565	-0.9429592	1.5647229	-0.7450484	-0.1384493	-0.45246676	-1.0558316
0.10267731	0.35775167	-0.2025211	-0.37707928	-0.3143235	-1.2417549	0.37350914	-1.3300227	-0.26099598	-0.41431266	0.67955387	1.7081314	-1.1085815
-0.013420233	-0.14635998	0.061969053	0.0026350068	0.08879292	0.07355318	0.1850339	-0.07292347	-0.12320873	0.05170207	-0.23435295	-0.048878442	-0.102079526
0.1093768	-0.21933353	-0.003660757	-0.046423353	0.0011400022	-0.12672941	-0.075130105	-0.014753996	0.14523435	-0.012528478	-0.013718199	0.04166252	0.015756054
-0.7948701	0.12893306	1.1881458	0.6409902	1.0583606	-0.06209806	-0.5438084	-1.059739	-1.6539876	0.024624914	0.33929682	0.08684378	-0.6076433
-0.20334895	-0.15087323	-0.00033451896	-0.05507522	0.0875072	0.14348333	0.22040445	-0.104077324	0.034009404	0.0010985252	-0.21286479	-0.027097382	-0.03083533
-0.092554666	-0.18872358	0.22608893	0.12119606	0.028523905	0.009713132	0.08824097	0.010508519	-0.0145543935	-0.06009743	-0.09798622	-0.053717975	0.018653022
1.0699058	-0.005761913	-0.91266835	-1.7511886	0.88136387	-0.26515013	0.8102307	-0.99278706	-0.24265818	-0.31320605	0.5199362	0.93235296	-0.6771609
-0.08704782	-0.080870196	-0.031168422	0.07495031	0.08848323	0.20797116	0.04467477	-0.16240785	-0.014931183	0.033966508	-0.12695271	-0.10896468	-0.047185
-0.87571955	-0.57262504	0.21797076	-0.82730764	0.6729994	-0.8679834	0.0026111943	-1.0177549	-1.6260549	-0.62102145	0.61644375	1.6220243	-0.21210752
-0.028611932	-0.14235604	0.03644202	-0.016697178	0.02560913	-0.017250694	0.15718706	0.108618304	0.0018624272	-0.06195903	-0.26755846	-0.046862647	0.01813137
-0.03613996	-0.12749685	-0.024028715	0.0032227794	-0.023090089	0.011442667	0.06933516	-0.044413388	-0.129262	0.07040542	-0.13490872	0.05135002	-0.14017348
1.7816347	-1.7927066	1.2189351	0.81285465	-0.042150088	-1.5105581	0.64587843	1.0141635	-0.7957062	0.5662894	-1.0314407	-0.6461596	-0.82970667
1.9736927	-1.13802	-0.19435965	-0.8281887	1.0452977	-1.8937045	1.3111132	0.31858313	-0.65322703	0.06168373	-0.01962523	0.5998787	-1.0321605
1.2290161	-1.6773208	0.84362507	0.4124898	0.123049594	-1.8988663	1.0497786	1.4619446	-0.43187156	0.69675076	-1.3758727	0.11450454	-0.12029791
0.04653454	-1.2840928	0.5083936	-0.39574277	0.4506316	-2.0968466	0.47375154	0.2755923	-1.6556523	0.09691593	-0.03928033	1.6546509	-0.6982076
1.6430798	-1.3554715	0.948085	0.24682716	0.7102656	-1.3176374	0.906293	1.6045238	-0.47825807	0.2968411	-1.4866639	0.24942856	-0.77628887
1.403455	-1.3781761	1.4878362	0.39185256	0.53381735	-1.3041517	0.6358962	1.2285522	-1.599862	0.66289294	-1.4806851	-0.10065048	-0.67997617
2.3515654	0.031174313	1.6307224	-0.33561376	0.37388608	-0.9687182	1.1745205	0.4256037	0.47246483	-0.21589966	-1.0918268	-0.26955035	-1.5022506
1.7525555	-1.9422091	0.90419817	-0.1675347	-0.25602967	-1.1992714	0.5685047	1.356163	-0.992101	0.96352893	-1.2251031	-0.028617373	-0.27680203
1.5764714	-0.78006166	0.22676335	-0.2931155	-0.45528185	-1.722419	0.49471387	-0.06643794	-1.3420159	-0.37206078	-0.2657726	1.493016	-1.2971616
1.4535934	-1.9678718	0.5630928	0.013572574	0.001042349	-1.609495	0.88933593	1.362045	-0.8709195	-0.15495253	-1.7606127	0.41436848	-0.06373845
0.24148937	-1.2607929	1.9701774	0.56428736	0.55948395	-1.2130975	0.20027894	0.32563397	-1.8684884	-0.46817684	-0.39141312	0.14496696	-0.647702
1.7050246	-1.9332894	1.3627492	-0.13165338	0.058568172	-1.3375263	1.2849163	1.2723472	-0.37860566	-0.13016894	-0.98262846	-0.1954156	-0.7229504
0.19149639	-0.1400858	0.15767273	-0.011582531	0.053376652	-0.19177127	-0.112712726	0.24212502	0.012052468	-0.016086187	-0.083545946	0.120220885	0.04985757
1.2243031	0.22697906	0.2739444	0.08707289	-0.45206833	-1.5988775	0.8574368	-0.79675835	-0.865339	0.043075185	1.147287	1.8808421	-0.47897413
0.26720572	-0.12112414	0.10673665	-0.079999804	-0.032759264	-0.26543075	-0.1979004	0.20751512	0.015591811	0.028833266	0.014973772	0.17354736	-0.014044898
0.5074363	-0.045710802	1.83525	1.0061648	1.0448196	-0.5597213	-0.03418037	-0.38026968	-2.1635365	0.3953914	0.8179816	0.34035116	0.11772459
0.17604697	-0.081937835	0.21244064	-0.0625356	0.033590186	-0.2779735	-0.11345005	0.19057436	-0.041162647	-0.08720013	0.022493402	0.12513389	-0.07448936
0.28737605	-0.16432336	0.3120047	0.04928127	0.05657524	-0.2535327	-0.23140906	0.16733392	0.017902318	0.04548315	-0.07629312	0.061065014	0.06742379
2.4285824	-0.12247116	-0.39824456	-1.3749924	0.7536397	-0.8118249	1.1216295	-0.38956028	-0.91018116	0.15818228	1.1441965	1.1170518	0.08926211
0.24622315	-0.16852307	0.09450496	-0.00032553985	-0.023734119	-0.2078102	-0.09769742	0.17861626	0.05368153	0.022297166	-0.14374372	0.11147402	-0.061482437
0.19869988	-0.71124566	0.73664016	-0.45076373	0.49535555	-1.2703133	0.54875255	-0.60087526	-2.1958535	-0.24010733	1.1207807	1.7254242	0.4992706
0.19683552	-0.08064524	0.16837913	-0.0928954	0.0995024	-0.27866685	-0.11335352	0.17211401	0.067212105	0.034943867	0.08356251	0.17370665	-0.06499641
0.12712541	-0.13739944	0.16372	-0.082471214	0.043017395	-0.12262067	-0.23084044	0.22068185	0.05118947	0.0105898045	0.07990767	0.119499594	0.029733045
2.8393242	0.535834	0.88730675	0.01552466	0.7085574	-0.6428941	1.4944308	-0.4903271	0.9162031	-0.37297514	0.41503778	-0.4194469	-0.45362228
2.115117	-1.3039987	1.8995237	-1.158322	0.8171255	-0.8402137	0.91307694	-0.5298913	-0.9952794	-0.14696409	-0.23233275	0.89194554	-0.86649084
1.6694611	-2.6203477	1.8333956	-0.6238883	-0.093713716	-0.20222384	0.58230203	0.36301026	0.7869918	0.8745377	-1.5561522	0.36934134	0.7229355
1.5262705	-2.3560033	2.3101702	-0.3531286	-0.29288927	-0.9830075	0.19457613	-1.0696568	-0.7717521	1.5300545	0.34274313	0.5129314	-0.7918484
2.2603498	-2.0749257	0.32612047	-1.5176054	0.9963993	-0.69140005	1.4054015	0.67259586	1.0569671	0.5180041	-0.34890744	1.0049387	-0.0038134442
0.61664224	-2.2448099	1.6925782	0.7594839	0.18465821	-1.152381	-0.07482108	-0.11101553	-0.529448	1.8743348	-0.8840569	0.73486817	0.11870804
1.2184503	-1.0987359	1.3592169	-1.7498037	1.1967909	-1.4958689	1.5446349	0.122452766	0.11466778	0.9962082	-0.1606481	1.8578182	-0.6403282
1.386274	-2.2426937	1.6848081	0.0038466454	0.6392849	0.16991454	0.12452446	0.8031475	0.6116135	2.3279579	-1.190637	0.47568345	0.19016056
1.885507	-1.2517568	1.7665136	-0.8149915	0.8170193	-0.9728284	0.381792	-0.77994275	-1.213742	2.1612513	-0.327185	1.3384799	-1.2077368
2.4041107	-0.7020704	1.2119712	-0.7409739	0.7024365	0.009437292	0.73112094	0.77198267	1.0592644	1.1078256	-1.9543492	0.7348317	-0.2301283
1.1141365	-2.3347213	1.824143	-1.0159036	0.26772705	-0.42430615	-0.08164663	-0.21837956	-1.6808593	2.3951237	-0.46718904	1.196625	0.22066252
2.4107122	-0.94099706	1.2219386	-1.7990563	-0.23294683	-0.3004685	0.93660885	0.19535027	0.5133532	0.37768143	-0.627768	1.9088093	-0.887229
1.5882304	-2.9422443	0.65648335	-0.16918395	-0.03469915	-0.07644799	-0.62731653	0.084419906	-0.7558925	1.6185812	-1.3159856	0.96978694	0.39288342
1.0659844	-0.40826988	1.2127852	0.67203516	-0.757044	-0.028309518	0.5058735	0.995315	0.35487792	-0.72061795	-0.68061894	0.46605885	1.1287051
0.8322211	-1.09244	1.154136	0.8747661	-1.0127251	-0.49465054	0.03330703	-0.13607112	-1.1003232	0.026768286	1.4257033	0.60563433	0.23313446
2.140478	-0.6873971	-0.42932433	0.3843806	0.20912842	-0.09804079	0.95179504	0.44987586	1.1385913	-1.0882748	0.8714792	0.50425154	-0.037300665
0.28552404	-0.8686529	0.29990923	2.2740617	0.119260855	-0.9331979	-0.04704627	0.54102945	-0.76069933	-0.09026981	0.07397321	0.3724302	0.82179123
0.26951247	0.16657813	1.1330262	0.35620782	0.6197551	-1.6576973	1.5097754	-0.06408189	0.1258955	-0.66445726	1.1214136	1.5874431	-0.42044893
0.51537174	-0.7249205	0.7446409	1.2402717	0.12089983	0.18628782	0.37617448	1.5120772	0.6178882	0.78560317	0.6001567	0.3545346	0.7070509
0.89411736	0.5435231	0.72864467	1.4933994	0.6175876	-0.8826156	-0.26240847	-0.35847282	-1.539123	0.9823162	1.1556531	0.95015156	-1.0319321
1.5655822	0.5488978	0.047534272	0.75940233	0.85546774	-0.34950525	0.8286676	1.3069987	0.34078044	0.18936123	-0.80700666	0.8469261	0.35966554
0.0061077205	-0.03913218	1.1881154	0.7723966	-0.12577689	-0.29576853	0.063483045	0.7364096	-1.5454289	1.0540802	0.17599095	1.0621065	0.95823
1.4308474	0.41652983	0.48104858	-1.2050452	-0.11198664	0.09950239	0.7648983	0.56379384	-0.026660156	-0.23047504	0.52844846	2.3080587	-0.21220668
1.208726	-0.7959612	-0.046376444	1.338943	-0.5024511	0.71278745	-0.7661882	0.97726023	-0.7004191	0.38964728	-0.29013577	0.9311182	0.45904028
1.3443396	-0.048362795	0.7707315	-0.08250106	0.9208797	-0.46171638	0.4755159	-0.33192068	-2.2202783	-1.076096	0.6130887	1.1939732	0.05105891
1.3908728	0.029558856	1.3804365	-1.4359366	0.39158204	-0.39625195	0.7725545	0.72331035	0.32973304	0.108310424	-0.8634322	-0.29805627	-0.6975595
0.6366105	-0.7743105	1.0320642	-0.2035319	0.87072414	-0.5576359	-0.15055768	0.3895956	-1.4099896	0.9256747	-0.25745824	-0.3676104	-0.47410923
0.55705714	-1.6424667	0.6501728	-0.52069473	-0.47852516	-0.09467699	-0.3916872	0.7478205	-0.5883598	1.1682854	-0.19608325	-0.30688167	0.36700028
1.5834732	-0.8741115	0.2950221	-1.496936	0.084610894	-0.6564379	0.27577254	0.03962233	-0.8644045	-0.06620185	0.33099058	0.42017815	-1.089558
